X,Y,人口密度_n,道路密度_n,餐饮密度_n,竞品密度_n,final_score
121.36984854551352,31.137741698846764,0.3240027172003467,0.3105060257580273,0.012057877813504822,1.0,0.32516447017024785
121.37015702848272,31.119702937287432,0.3240027172003467,0.2879773101180374,0.04581993569131833,1.0,0.32515826705381357
121.31757978255892,31.128048246032034,0.2976271345248413,0.31148786674002804,0.06270096463022508,1.0,0.32503740675799
121.38233781050305,31.6340555915968,0.3604506804712937,0.26890389471069487,0.0,1.0,0.32485144060172594
121.00777740341276,30.89811314649217,0.4413342390667822,0.15998961057528277,0.0,1.0,0.3245305787992977
121.19381939432995,31.018120054183,0.33751844651097423,0.21438035838298927,0.1229903536977492,1.0,0.32391955685883633
121.30565077922785,31.209082172787614,0.06041085943173034,0.6319451883557076,0.05064308681672026,1.0,0.3238765176427485
121.50446770072145,31.247633588049922,0.43772692136515895,0.1211118775513534,0.06028938906752412,1.0,0.3234822096249744
121.3062935494028,31.173006173171412,0.21252723056381906,0.4523385913837602,0.013665594855305467,1.0,0.3234455886117168
121.5670513998937,31.275411184848146,0.43772692136515895,0.16021847311964246,0.0,1.0,0.32315631048195637
121.43630593574206,30.922047458973413,0.4526480991309644,0.14020637318172885,0.0,1.0,0.32312115160690447
121.51496630620018,31.247755316347103,0.43772692136515895,0.13329656295395056,0.04019292604501608,1.0,0.32311832264125195
121.39264324022965,31.02977096744813,0.3240027172003467,0.29700828882531516,0.02009646302250804,1.0,0.32272286613223483
121.60972086055722,31.23077186092321,0.4065728139420487,0.20002609444279093,0.0,1.0,0.32263695390965674
121.3706192328042,31.092644695003273,0.3240027172003467,0.2970132114692611,0.01929260450160772,1.0,0.3225635712212386
121.6079986387568,31.348033816992487,0.3317795319856644,0.29857171143021183,0.0,1.0,0.32228332622332934
121.43924741251122,31.38217666604204,0.2861024571923825,0.3164729150092252,0.06270096463022508,1.0,0.3219230503057656
121.60852962529665,31.311953452489554,0.09109648403644796,0.617320208980484,0.0,1.0,0.3216346563087244
121.33823421586176,31.146358886000037,0.3240027172003467,0.29213904231253357,0.02090032154340836,1.0,0.32142286388258046
121.53414890951493,31.36525406456893,0.29308285118643274,0.34355362789426064,0.00482315112540193,1.0,0.3212638590679317
121.43969461837358,31.355118617376586,0.26668384437000775,0.3335038354330049,0.07234726688102894,1.0,0.3211941417541103
121.3821816377563,31.643074309695987,0.44805696751071655,0.13978434469669165,0.0,1.0,0.32115809041329413
121.26103161250336,31.352821056094985,0.4057529690098616,0.16210196899642673,0.05064308681672026,1.0,0.3210603956662167
121.1676771332105,31.28837705950832,0.36579138460096977,0.24154509234155022,0.008842443729903537,1.0,0.32054857028883366
121.41867439461271,31.35486122073104,0.28443934318708863,0.322885921357883,0.04823151125401929,1.0,0.32028781593300426
121.32504546552352,31.29954697271184,0.27945000117120705,0.3392053853222301,0.03295819935691318,1.0,0.3201332559365345
121.26433685616541,31.17244716445776,0.24035510997634163,0.35303718026255615,0.09003215434083602,1.0,0.3200596289374707
121.25018850757714,31.37071515578673,0.24297861375934038,0.3647363716624509,0.06511254019292605,1.0,0.31963486504105665
121.40922654114395,31.291596273430788,0.26668384437000775,0.3642231579074491,0.017684887459807074,1.0,0.3194774626121992
121.33917707927128,31.09224337448359,0.2464688107563655,0.365029271880436,0.05546623794212219,1.0,0.31918955345510147
121.48173586537537,31.35562308527391,0.26668384437000775,0.374689427507027,0.0,1.0,0.31908036600011125
121.25035562805296,31.361696666438867,0.3611534046988827,0.24171619102364003,0.01045016077170418,1.0,0.31906625134098593
121.39051543996923,31.156044349483352,0.3240027172003467,0.24977316718101156,0.06993569131832797,1.0,0.3185201752981077
121.38791360532585,31.30937280311036,0.2861024571923825,0.3340643938465012,0.018488745980707395,1.0,0.3183580502270449
121.46027392289837,31.382430889489036,0.2861024571923825,0.3442042760561336,0.002411575562700965,1.0,0.3181845808063333
121.39872360455328,31.291465746677318,0.26668384437000775,0.3205204580155589,0.0747588424437299,1.0,0.31778144364141675
121.4575205681422,30.90425870066592,0.24325970345037595,0.39917806415475027,0.003215434083601286,1.0,0.31770038744329576
121.27466235549713,31.18160706996925,0.39584455740085733,0.19700056421390374,0.0,1.0,0.3174379922245141
121.40907500891429,31.30061559323249,0.26668384437000775,0.34088346334314146,0.0409967845659164,1.0,0.3171379336641288
121.45315088567313,31.174855074952003,0.2701271930851936,0.3986556667444622,0.022508038585209004,0.8461538461538461,0.31676456958984256
121.38064085539123,31.11983514808593,0.3240027172003467,0.25506057652419073,0.0522508038585209,1.0,0.3165694206091001
121.43645266973087,30.913027490547083,0.3449673233234171,0.2601900859289566,0.0,1.0,0.31604395510805383
121.15682478562636,31.306263046879128,0.36579138460096977,0.2254983916049284,0.008842443729903537,1.0,0.31573456006784717
121.60506109894555,31.546472042584284,0.42449228174556697,0.1528499060273796,0.0,1.0,0.31565188450644066
121.33554891219951,31.299683554895097,0.39284626736314443,0.18905572600240944,0.005627009646302251,1.0,0.31498062667524107
121.32600155281072,31.245433114239532,0.3240027172003467,0.25079023573796605,0.04983922829581994,1.0,0.3148060032606925
121.42873425759649,31.382048262289448,0.2861024571923825,0.3098439274946056,0.03536977491961415,1.0,0.3144681161092575
121.55627459813877,31.29333352215533,0.2978613759340376,0.31124101314410857,0.006430868167202572,1.0,0.31380302795028814
121.30500685200754,31.245157957930065,0.1590264927033801,0.4965175811729057,0.005627009646302251,1.0,0.3136912733624842
121.26069945143064,31.370858149004828,0.43765664894240003,0.1238636356448521,0.006430868167202572,1.0,0.3135079239038562
121.24601348878971,31.027861160952806,0.4236958609542995,0.14160260558164792,0.007234726688102894,1.0,0.3134060713938348
121.48217044695195,31.32856438348054,0.26668384437000775,0.3482600981284518,0.011254019292604502,1.0,0.3134023710450595
121.39841847265522,31.3095042808242,0.2657703028741421,0.3408426958160319,0.024115755627009645,1.0,0.31338408101986837
121.47166304200245,31.32843968915433,0.26668384437000775,0.3373329859503445,0.027331189710610933,1.0,0.3133396714752287
121.3495017493324,31.10139733246533,0.16851326977583098,0.4333135012091533,0.11736334405144695,0.9230769230769231,0.31317971939106004
121.56650537245432,31.311491108382764,0.39439226066384014,0.1841932677651495,0.0,1.0,0.3130148845950809
121.49138144242326,31.409864357785658,0.2605701435899838,0.34293438726243763,0.028135048231511254,1.0,0.3127353832610271
121.28303240033772,31.298992060168928,0.38792719777002177,0.1874476397042706,0.006430868167202572,1.0,0.3126913446527304
121.3172612463092,31.14608650378829,0.3240027172003467,0.2609431452123776,0.023311897106109324,1.0,0.3125464098650738
121.55544844619496,31.34745292029588,0.4295284720432878,0.13082215306861153,0.00482315112540193,1.0,0.31202266496297903
121.32568314348404,31.263471120675288,0.2952144480101192,0.3015370643354469,0.016881028938906754,1.0,0.3119231042924631
121.59466394439615,31.537336954771643,0.42378955751797803,0.14036554518037342,0.0,1.0,0.3116254865613033
121.16750262103695,31.297395243516334,0.36579138460096977,0.20649730690905382,0.01607717041800643,1.0,0.3114811799967053
121.59775609550331,31.329879283239798,0.1640392588601813,0.48425872482652615,0.0,1.0,0.3108933209920304
121.61572662352755,31.537566702799076,0.22114731442224356,0.40791393430194134,0.0,1.0,0.3108331060594798
121.3275893119167,31.15524227866929,0.3240027172003467,0.25532158637901436,0.022508038585209004,1.0,0.3106991705108848
121.38714456877257,31.354468672824503,0.20388372256447496,0.38570890932016083,0.06672025723472669,1.0,0.3106102132687836
121.33495679450935,30.731327480719827,0.19842589773020075,0.4361125575769726,0.0,1.0,0.31020412636517203
121.16732803043057,31.306413413971907,0.43775034550607855,0.11535109991588109,0.002411575562700965,1.0,0.31018778328973595
121.46364120455542,31.17498073195227,0.43772692136515895,0.11677062282756608,0.0,1.0,0.3101219553943334
121.39272381715122,31.643207509026546,0.36351924293176546,0.2156235012847546,0.0,1.0,0.3100947475581326
121.34934570137341,31.110416652098607,0.23721627509311097,0.3709335415516154,0.01929260450160772,1.0,0.31002509340305057
121.33480165866699,30.74034725029264,0.2562132533789323,0.3577433797733587,0.0,1.0,0.30980831528358055
121.42948427936808,31.33695167388321,0.2740624487596917,0.32222965520475955,0.05144694533762058,0.9230769230769231,0.308890957440521
121.52546497515036,31.24787618771037,0.43772692136515895,0.1055755573774503,0.00964630225080386,1.0,0.3086926962094595
121.61877246679754,31.33010717920672,0.17703965707057695,0.45277509405817223,0.00964630225080386,1.0,0.30857765149584326
121.52377815434478,31.356113784975857,0.2886088402707831,0.30907884741258,0.0008038585209003215,1.0,0.30832796203626733
121.40326606614752,31.643339838271157,0.33421564264130615,0.24780516714162598,0.0,1.0,0.30802780719901024
121.34965772709567,31.092377999492673,0.27518680752383406,0.32461959675912844,0.0008038585209003215,1.0,0.30762137374145226
121.32743085710736,31.16426142244021,0.3157339954557167,0.29156745095600767,0.007234726688102894,0.9230769230769231,0.30751847111440184
121.21392099979914,31.06350531531596,0.4547328476728116,0.08533816377406975,0.0,1.0,0.30749458820134556
121.43984355311231,31.34609924115877,0.26668384437000775,0.3221557781097916,0.02009646302250804,1.0,0.3073395637854422
121.4332092092758,31.11146373781773,0.3240027172003467,0.2531502612002754,0.006430868167202572,1.0,0.3068323388736618
121.32774769547292,31.146223121526532,0.3240027172003467,0.22466903630003124,0.04823151125401929,1.0,0.3066481000209519
121.42406568187073,31.030158552166558,0.22976739828066806,0.3755123417504179,0.00964630225080386,1.0,0.30648992228755334
121.31630391655628,31.200200955897962,0.10524466515190556,0.5058984675092361,0.06270096463022508,1.0,0.30640759923957805
121.42287515077128,31.102316189817735,0.3240027172003467,0.25323679536746485,0.002411575562700965,1.0,0.3060544406029183
121.57809442890994,31.23944759518585,0.25925839169848447,0.310750976251313,0.04501607717041801,1.0,0.30593186498887126
121.36029336365644,31.08349237933189,0.3059661286922302,0.2700743247485298,0.012057877813504822,1.0,0.305820324464152
121.44946417075472,31.400342930739512,0.2861024571923825,0.279673733848495,0.03697749196141479,1.0,0.30573860142378445
121.63097545192272,31.21295650319696,0.34309339204984657,0.22348314562102356,0.005627009646302251,1.0,0.30540770243550613
121.39112475121443,31.119966506424603,0.3240027172003467,0.24185070059911878,0.01607717041800643,1.0,0.3053717311434756
121.56568448880734,31.36561059700233,0.4312852826122602,0.10851861065734314,0.0,1.0,0.305069696242107
121.35998345679675,31.101531153351665,0.2400505961443864,0.3537466920628533,0.014469453376205787,1.0,0.3050381367518517
121.545493612636,31.311254781407804,0.281932960108688,0.28055459072010597,0.03938906752411576,1.0,0.30481737476433013
121.1646486733326,30.9004343716894,0.3269775830971399,0.24449294007477246,0.0008038585209003215,1.0,0.3042996869654677
121.35951807330862,31.128589214395326,0.3240027172003467,0.23210005969022013,0.023311897106109324,1.0,0.3038934842084266
121.68332775176512,31.222524905645443,0.42182192968072896,0.11503069495924217,0.003215434083601286,1.0,0.30388106717678454
121.72772523194679,31.04253189209641,0.4579653791197208,0.06572132256076939,0.00482315112540193,1.0,0.3038671786411995
121.22882836626115,31.388463322211017,0.4191984258977302,0.09672046584488629,0.03536977491961415,1.0,0.30376946509648084
121.428884396751,31.37302897128933,0.26668384437000775,0.332990050301614,0.024115755627009645,0.9230769230769231,0.30370139627158155
121.14614495135595,31.315129871959485,0.4373052868286056,0.09329911601320293,0.003215434083601286,1.0,0.3035549363521234
121.56623199043095,31.32953099083226,0.43772692136515895,0.09385251208079831,0.0008038585209003215,1.0,0.3034072938744832
121.40251469268516,31.06597957147819,0.28785926776135484,0.28437790893561354,0.014469453376205787,1.0,0.30335097046046716
121.43557127353728,30.96714710272116,0.36764189173362066,0.1870832343824006,0.0,1.0,0.3031817270081685
121.47384214996886,31.19314504592148,0.33548054625096624,0.20194278136118535,0.04180064308681672,1.0,0.30313518152610547
121.41852338764609,31.363880492907143,0.26668384437000775,0.2977332778518651,0.03536977491961415,1.0,0.30306747608748547
121.31694242337568,31.164124708031174,0.22011665222177976,0.37518594354695417,0.011254019292604502,1.0,0.30285324781131906
121.56814051375622,31.203250703760453,0.3479187650792907,0.2093078942181545,0.003215434083601286,1.0,0.3026029611138829
121.3252049924976,31.29052802981319,0.32463516900517675,0.22405753798392358,0.027331189710610933,1.0,0.30253756693936995
121.31407427797431,30.73105783307582,0.266285633974374,0.3166248795582875,0.003215434083601286,1.0,0.30214480427395607
121.4029667647495,31.03892067167552,0.32173057553114237,0.23935943462714793,0.006430868167202572,1.0,0.30178623423404183
121.34840793796772,31.164532289633275,0.3240027172003467,0.23766854006990284,0.04260450160771704,0.9230769230769231,0.3017302415303452
121.00759056416392,30.907131033363587,0.1880021550209646,0.42140014787770846,0.0,1.0,0.30162090637169836
121.27482591961015,31.1725881977571,0.1668501557705371,0.33756455683144093,0.1680064308681672,1.0,0.3016107155312806
121.36690407822759,31.30910727122741,0.2850249467100794,0.2912933984937869,0.0008038585209003215,1.0,0.3015587699363479
121.4330610147456,31.12048341479088,0.3240027172003467,0.233746695857127,0.008038585209003215,1.0,0.30133281267907747
121.36674840856233,31.31812637824543,0.22274015600477853,0.3652684619577436,0.011254019292604502,1.0,0.3009274048477554
121.43954561671148,31.36413798026465,0.26668384437000775,0.29078479151011727,0.03456591639871383,1.0,0.3008221584807811
121.51651552784266,31.14853631339881,0.19310861774144433,0.37907766471607224,0.04823151125401929,1.0,0.3006130487622033
121.41209274782317,31.120226665644182,0.3240027172003467,0.231483654366746,0.007234726688102894,1.0,0.3004931285277831
121.62034915238216,31.221864656524467,0.13949075917640721,0.47308631952516894,0.00964630225080386,1.0,0.29965145997827436
121.28221367891815,31.34408559432679,0.23609191632896864,0.34564348397694444,0.007234726688102894,1.0,0.29957675706229137
121.60519525386422,31.537452262186623,0.35927947342531213,0.18585344609460802,0.0,1.0,0.2994678231985073
121.46086204005668,31.346353106574306,0.26668384437000775,0.3063262792774656,0.0008038585209003215,1.0,0.2987321932354228
121.42257684771788,31.120355466486263,0.3240027172003467,0.22320156590515303,0.01045016077170418,1.0,0.29865158880602544
121.4393965480995,31.373157329820586,0.26668384437000775,0.28203494935127055,0.03617363344051447,1.0,0.2985187492414872
121.09634176122631,31.17909247960264,0.42449228174556697,0.09519212926397838,0.0008038585209003215,1.0,0.29851532318160034
121.36596901024073,31.36322171258201,0.28600876062870395,0.2543167900069412,0.03858520900321544,1.0,0.298415583054207
